,0
29123,0.10436104983091354
29124,0.10436104983091354
29125,0.10436104983091354
29126,0.10436104983091354
29127,0.10436104983091354
29128,0.10436104983091354
29129,0.10436104983091354
29130,0.10436104983091354
29131,0.10436104983091354
29132,0.10436104983091354
29133,0.10436104983091354
29134,0.10436104983091354
29135,0.10436104983091354
29136,0.10436104983091354
29137,0.10436104983091354
29138,0.10436104983091354
29139,0.10436104983091354
29140,0.10436104983091354
29141,0.10436104983091354
29142,0.10436104983091354
29143,0.10436104983091354
29144,0.10436104983091354
29145,0.10436104983091354
29146,0.10436104983091354
29147,0.10436104983091354
29148,0.10436104983091354
29149,0.10436104983091354
29150,0.10436104983091354
29151,0.10436104983091354
29152,0.10436104983091354
29153,0.10436104983091354
29154,0.10436104983091354
29155,0.10436104983091354
29156,0.10436104983091354
29157,0.10436104983091354
29158,0.10436104983091354
29159,0.10436104983091354
29160,0.10436104983091354
29161,0.10436104983091354
29162,0.10436104983091354
29163,0.10436104983091354
29164,0.10436104983091354
29165,0.10436104983091354
29166,0.10436104983091354
29167,0.10436104983091354
29168,0.10436104983091354
29169,0.10436104983091354
29170,0.10436104983091354
29171,0.10436104983091354
29172,0.10436104983091354
29173,0.10436104983091354
29174,0.10436104983091354
29175,0.10436104983091354
29176,0.10436104983091354
29177,0.10436104983091354
29178,0.10436104983091354
29179,0.10436104983091354
29180,0.10436104983091354
29181,0.10436104983091354
29182,0.10436104983091354
29183,0.10436104983091354
29184,0.10436104983091354
29185,0.10436104983091354
29186,0.10436104983091354
29187,0.10436104983091354
29188,0.10436104983091354
29189,0.10436104983091354
29190,0.10436104983091354
29191,0.10370820015668869
29192,0.10402502119541168
29193,0.10382735729217529
29194,0.10384504497051239
29195,0.1040225699543953
29196,0.10431476682424545
29197,0.10434314608573914
29198,0.10412189364433289
29199,0.10367691516876221
29200,0.10415050387382507
29201,0.10435302555561066
29202,0.10429605841636658
29203,0.10402411222457886
29204,0.10436252504587173
29205,0.10436252504587173
29206,0.10436252504587173
29207,0.10436252504587173
29208,0.10436252504587173
29209,0.10436252504587173
29210,0.10436252504587173
29211,0.10436252504587173
29212,0.10436252504587173
29213,0.10436252504587173
29214,0.10436252504587173
29215,0.10436252504587173
29216,0.10436252504587173
29217,0.10436252504587173
29218,0.10436252504587173
29219,0.10436252504587173
29220,0.10436252504587173
29221,0.10436252504587173
29222,0.10436252504587173
29223,0.10436252504587173
29224,0.10436252504587173
29225,0.10436252504587173
29226,0.10436252504587173
29227,0.10436252504587173
29228,0.10436252504587173
29229,0.10436252504587173
29230,0.10436252504587173
29231,0.10436252504587173
29232,0.10436252504587173
29233,0.10436252504587173
29234,0.10436252504587173
29235,0.10436252504587173
29236,0.10436252504587173
29237,0.10436252504587173
29238,0.10436252504587173
29239,0.10436252504587173
29240,0.10436252504587173
29241,0.10436252504587173
29242,0.10436252504587173
29243,0.10436252504587173
29244,0.10436252504587173
29245,0.10436252504587173
29246,0.10436252504587173
29247,0.10436252504587173
29248,0.10436252504587173
29249,0.10436252504587173
29250,0.10436252504587173
29251,0.10436252504587173
29252,0.10436252504587173
29253,0.10436252504587173
29254,0.10436252504587173
29255,0.10436252504587173
29256,0.10436252504587173
29257,0.10436252504587173
29258,0.10436252504587173
29259,0.10436252504587173
29260,0.10436252504587173
29261,0.10436252504587173
29262,0.10436252504587173
29263,0.10436252504587173
29264,0.10436252504587173
29265,0.10436252504587173
29266,0.10436252504587173
29267,0.10436252504587173
29268,0.10436252504587173
29269,0.10436252504587173
29270,0.10436252504587173
29271,0.10436252504587173
29272,0.10436252504587173
29273,0.10436252504587173
29274,0.10436252504587173
29275,0.10436252504587173
29276,0.10436252504587173
29277,0.10436252504587173
29278,0.10436252504587173
29279,0.10436252504587173
29280,0.10436252504587173
29281,0.10436252504587173
29282,0.10436252504587173
29283,0.10436252504587173
29284,0.10436252504587173
29285,0.10436252504587173
29286,0.10436252504587173
29287,0.10436252504587173
29288,0.10436252504587173
29289,0.10436252504587173
29290,0.10436252504587173
29291,0.10436252504587173
29292,0.10436252504587173
29293,0.10436252504587173
29294,0.10436252504587173
29295,0.10436252504587173
29296,0.10436252504587173
29297,0.10436252504587173
29298,0.10436252504587173
29299,0.10436252504587173
29300,0.10436252504587173
29301,0.10436252504587173
29302,0.10436252504587173
29303,0.10436252504587173
29304,0.10436252504587173
29305,0.10436252504587173
29306,0.10436252504587173
29307,0.10436252504587173
29308,0.10436252504587173
29309,0.10436252504587173
29310,0.10436252504587173
29311,0.10436252504587173
29312,0.10436252504587173
29313,0.10436252504587173
29314,0.10436252504587173
29315,0.10436252504587173
29316,0.10436252504587173
29317,0.10436252504587173
29318,0.10436252504587173
29319,0.10436252504587173
29320,0.10436252504587173
29321,0.10436252504587173
29322,0.10436252504587173
29323,0.10436252504587173
29324,0.10436252504587173
29325,0.10436252504587173
29326,0.10436252504587173
29327,0.10436252504587173
29328,0.10436252504587173
29329,0.10436252504587173
29330,0.10436252504587173
29331,0.10436252504587173
29332,0.1038031354546547
29333,0.10431855171918869
29334,0.10429777204990387
29335,0.1043018251657486
29336,0.1037898138165474
29337,0.10422554612159729
29338,0.10433728992938995
29339,0.10394249111413956
29340,0.10412606596946716
29341,0.10399570316076279
29342,0.10408003628253937
29343,0.10407256335020065
29344,0.10436207056045532
29345,0.10399900376796722
29346,0.10411681234836578
29347,0.1043580174446106
29348,0.10394220054149628
29349,0.10421442985534668
29350,0.10387127101421356
29351,0.10387127101421356
29352,0.10387127101421356
29353,0.10387127101421356
29354,0.10387127101421356
29355,0.10421442985534668
29356,0.10421442985534668
29357,0.104145348072052
29358,0.104145348072052
29359,0.10396019369363785
29360,0.1043596863746643
29361,0.10407785326242447
29362,0.10427245497703552
29363,0.10370039939880371
29364,0.10430985689163208
29365,0.10377255827188492
29366,0.10393181443214417
29367,0.10434234887361526
29368,0.10421250760555267
29369,0.1037774533033371
29370,0.10408035665750504
29371,0.10436247289180756
29372,0.10435937345027924
29373,0.10432746261358261
29374,0.10434886813163757
29375,0.10435731709003448
29376,0.10436252504587173
29377,0.10436252504587173
29378,0.10436252504587173
29379,0.10436252504587173
29380,0.10436252504587173
29381,0.10436252504587173
29382,0.10436252504587173
29383,0.10436252504587173
29384,0.10436252504587173
29385,0.10436252504587173
29386,0.10436252504587173
29387,0.10436252504587173
29388,0.10436252504587173
29389,0.10436252504587173
29390,0.10436252504587173
29391,0.10436252504587173
29392,0.10436252504587173
29393,0.10436252504587173
29394,0.10436252504587173
29395,0.10436252504587173
29396,0.10436252504587173
29397,0.10436252504587173
29398,0.10436252504587173
29399,0.10436252504587173
29400,0.10436252504587173
29401,0.10436252504587173
29402,0.10436252504587173
29403,0.10436252504587173
29404,0.10436252504587173
29405,0.10436252504587173
29406,0.10436252504587173
29407,0.10436252504587173
29408,0.10436252504587173
29409,0.10436252504587173
29410,0.10436252504587173
29411,0.10436252504587173
29412,0.10436252504587173
29413,0.10436252504587173
29414,0.10436252504587173
29415,0.10436252504587173
29416,0.10436252504587173
29417,0.10436252504587173
29418,0.10436252504587173
29419,0.10436252504587173
29420,0.10436252504587173
29421,0.10436252504587173
29422,0.10436252504587173
29423,0.10436252504587173
29424,0.10436252504587173
29425,0.10436252504587173
29426,0.10436252504587173
29427,0.10436252504587173
29428,0.10436252504587173
29429,0.10436252504587173
29430,0.10436252504587173
29431,0.10436252504587173
29432,0.10436252504587173
29433,0.10436252504587173
29434,0.10436252504587173
29435,0.10436252504587173
29436,0.10436252504587173
29437,0.10436252504587173
29438,0.10436252504587173
29439,0.10436252504587173
29440,0.10436252504587173
29441,0.10436252504587173
29442,0.10436252504587173
29443,0.10436252504587173
29444,0.10436252504587173
29445,0.10436252504587173
29446,0.10436252504587173
29447,0.10436252504587173
29448,0.10436252504587173
29449,0.10436252504587173
29450,0.10436252504587173
29451,0.10436252504587173
29452,0.10436252504587173
29453,0.10436252504587173
29454,0.10436252504587173
29455,0.10436252504587173
29456,0.10436252504587173
29457,0.10436252504587173
29458,0.10436252504587173
29459,0.10436252504587173
29460,0.10436252504587173
29461,0.10436252504587173
29462,0.10436252504587173
29463,0.10436252504587173
29464,0.10436252504587173
29465,0.10436252504587173
29466,0.10436252504587173
29467,0.10436252504587173
29468,0.10436252504587173
29469,0.10436252504587173
29470,0.10436252504587173
29471,0.10436252504587173
29472,0.10436252504587173
29473,0.10436252504587173
29474,0.10436252504587173
29475,0.10436252504587173
29476,0.10436252504587173
29477,0.10436252504587173
29478,0.10436252504587173
29479,0.10436252504587173
29480,0.10436252504587173
29481,0.10436252504587173
29482,0.10436252504587173
29483,0.10436252504587173
29484,0.10436252504587173
29485,0.10436252504587173
29486,0.10436252504587173
29487,0.10436252504587173
29488,0.10436252504587173
29489,0.10436252504587173
29490,0.10436252504587173
29491,0.10436252504587173
29492,0.10436252504587173
29493,0.10436252504587173
29494,0.10436252504587173
29495,0.10436252504587173
29496,0.10423342883586884
29497,0.1043626144528389
29498,0.10383157432079315
29499,0.10421551764011383
29500,0.10436174273490906
29501,0.10425354540348053
29502,0.10387798398733139
29503,0.10398542881011963
29504,0.10427788645029068
29505,0.1043585017323494
29506,0.10418091714382172
29507,0.10373318195343018
29508,0.10436104983091354
29509,0.10436104983091354
29510,0.10436104983091354
29511,0.10436104983091354
29512,0.10436104983091354
29513,0.10436104983091354
29514,0.10436104983091354
29515,0.10436104983091354
29516,0.10436104983091354
29517,0.10436104983091354
29518,0.10436104983091354
29519,0.10436104983091354
29520,0.10436104983091354
29521,0.10436104983091354
29522,0.10436104983091354
29523,0.10436104983091354
29524,0.10436104983091354
29525,0.10436104983091354
29526,0.10436104983091354
29527,0.10436104983091354
29528,0.10436104983091354
29529,0.10436104983091354
29530,0.10436104983091354
29531,0.10436104983091354
29532,0.10436104983091354
29533,0.10436104983091354
29534,0.10436104983091354
29535,0.10436104983091354
29536,0.10436104983091354
29537,0.10436104983091354
29538,0.10436104983091354
29539,0.10436104983091354
29540,0.10436104983091354
29541,0.10436104983091354
29542,0.10436104983091354
29543,0.10436104983091354
29544,0.10436104983091354
29545,0.10436104983091354
29546,0.10436104983091354
29547,0.10436104983091354
29548,0.10436104983091354
29549,0.10436104983091354
29550,0.10436104983091354
29551,0.10436104983091354
29552,0.10436104983091354
29553,0.10436104983091354
29554,0.10436104983091354
29555,0.10436104983091354
29556,0.10436104983091354
29557,0.10436104983091354
29558,0.10436104983091354
29559,0.10436104983091354
29560,0.10436104983091354
29561,0.10436104983091354
29562,0.10436104983091354
29563,0.10436104983091354
29564,0.10436104983091354
29565,0.10436104983091354
29566,0.10436104983091354
29567,0.10436104983091354
29568,0.10436104983091354
29569,0.10436104983091354
29570,0.10436104983091354
29571,0.10436104983091354
29572,0.10436104983091354
29573,0.10436104983091354
29574,0.10436104983091354
29575,0.10436104983091354
29576,0.10436104983091354
29577,0.10436104983091354
29578,0.10436104983091354
29579,0.10436104983091354
29580,0.10436104983091354
29581,0.10436104983091354
29582,0.10436104983091354
29583,0.10436104983091354
29584,0.10436104983091354
29585,0.10436104983091354
29586,0.10436104983091354
29587,0.10436104983091354
29588,0.10436104983091354
29589,0.10436104983091354
29590,0.10436104983091354
29591,0.10436104983091354
29592,0.10436104983091354
29593,0.10436104983091354
29594,0.10436104983091354
29595,0.10436104983091354
29596,0.10436104983091354
29597,0.10436104983091354
29598,0.10436104983091354
29599,0.10436104983091354
29600,0.10436104983091354
29601,0.10436104983091354
29602,0.10436104983091354
29603,0.10436104983091354
29604,0.10436014831066132
29605,0.10390530526638031
29606,0.10435619950294495
29607,0.10430242121219635
29608,0.10408158600330353
29609,0.10432367026805878
29610,0.10385671257972717
29611,0.10379509627819061
29612,0.1040286272764206
29613,0.10430283099412918
29614,0.1043555960059166
29615,0.1041974425315857
29616,0.10413771867752075
29617,0.10374145209789276
29618,0.10407064110040665
29619,0.10373684763908386
29620,0.10380689799785614
29621,0.10390373319387436
29622,0.10416711866855621
29623,0.10412729531526566
29624,0.1043018251657486
29625,0.10403294861316681
29626,0.103681780397892
29627,0.10425470769405365
29628,0.10412362217903137
29629,0.10381625592708588
29630,0.10433807224035263
29631,0.10389576107263565
29632,0.10434886813163757
29633,0.104161836206913
29634,0.1042301133275032
29635,0.10435189306735992
29636,0.10414975881576538
29637,0.10382446646690369
29638,0.10394707322120667
29639,0.10394707322120667
29640,0.1042172834277153
29641,0.1042172834277153
29642,0.10390560328960419
29643,0.10421329736709595
29644,0.10390662401914597
29645,0.10420511662960052
29646,0.10433364659547806
29647,0.10412383079528809
29648,0.10399831086397171
29649,0.10425782948732376
29650,0.10371130704879761
29651,0.10408014804124832
29652,0.10398987680673599
29653,0.10432973504066467
29654,0.10388102382421494
29655,0.10433157533407211
29656,0.10424160957336426
29657,0.10407109558582306
29658,0.1040201261639595
29659,0.10432030260562897
29660,0.10433638095855713
29661,0.10422423481941223
29662,0.10427039116621017
29663,0.10436104983091354
29664,0.10436104983091354
29665,0.10436104983091354
29666,0.10436104983091354
29667,0.10436104983091354
29668,0.10436104983091354
29669,0.10436104983091354
29670,0.10436104983091354
29671,0.10436104983091354
29672,0.10436104983091354
29673,0.10436104983091354
29674,0.10436104983091354
29675,0.10436104983091354
29676,0.10436104983091354
29677,0.10436104983091354
29678,0.10436104983091354
29679,0.10436104983091354
29680,0.10436104983091354
29681,0.10436104983091354
29682,0.10436104983091354
29683,0.10436104983091354
29684,0.10436104983091354
29685,0.10436104983091354
29686,0.10436104983091354
29687,0.10436104983091354
29688,0.10436104983091354
29689,0.10436104983091354
29690,0.10436104983091354
